objectID,title,SalesScore,ConversionScore,UserEngagementScore,ProductNoveltyScore,SeasonalityScore,LogisticsPerformanceScore,BrandPopularityScore,ProductScore
44740318953737,2 German Glass Candlesticks by Leonardo,0.0,0.0,0.0,0.03597678916827853,0.0,0.06842105263157895,0.012188892372503389,0.11658673417236087
48338475057417,Orbital Lamp,0.0,0.0,0.0015789473684210526,0.09187620889748549,0.0,0.02210526315789474,0.000878533231474408,0.1164389526552757
48338475024649,Orbital Lamp,0.0,0.0,0.0015789473684210526,0.09187620889748549,0.0,0.02210526315789474,0.000878533231474408,0.1164389526552757
48338474991881,Silhouette Vessel,0.0,0.0,0.0015789473684210526,0.09187620889748549,0.0,0.02210526315789474,0.000878533231474408,0.1164389526552757
44707759784201,Multi-colour Ashtray in Murano Glass by Flavio Poli 60's,0.0,0.0,0.0,0.033655705996131526,0.0,0.06999999999999999,0.012519243829954474,0.11617494982608599
44707757752585,Ashtray 'Azteca Collection' GM by Fabio Frontini for Arnolfo di Cambio 70's,0.0,0.0,0.0,0.033655705996131526,0.0,0.06999999999999999,0.012519243829954474,0.11617494982608599
44707756704009,Azteca Collection GM Ashtray by Fabio Frontini for Arnolfo di Cambio 70's,0.0,0.0,0.0,0.033655705996131526,0.0,0.06999999999999999,0.012519243829954474,0.11617494982608599
44707756540169,Onda Vide Poche by Sergio Asti for Arnolfo di Cambio 70's,0.0,0.0,0.0,0.033655705996131526,0.0,0.06999999999999999,0.012519243829954474,0.11617494982608599
44832425574665,Feta Set,0.0,0.0,0.0,0.041586073500967116,0.0,0.06999999999999999,0.0044613856052142355,0.11604745910618135
44832425443593,Sardine Fork,0.0,0.0,0.0,0.041586073500967116,0.0,0.06999999999999999,0.0044613856052142355,0.11604745910618135
44832425214217,Sterling Silver Egg Set,0.0,0.0,0.0,0.041586073500967116,0.0,0.06999999999999999,0.0044613856052142355,0.11604745910618135
44919314186505,Mouthblown Wine Goblets - Chain,0.0,0.0,0.0,0.047001934235976796,0.0,0.06368421052631579,0.005350054682934657,0.11603619944522724
44919313039625,Mouthblown Wine Goblets - Ribbed,0.0,0.0,0.0,0.047001934235976796,0.0,0.06368421052631579,0.005350054682934657,0.11603619944522724
44919313006857,Mouthblown Wine Goblets - Ribbed,0.0,0.0,0.0,0.047001934235976796,0.0,0.06368421052631579,0.005350054682934657,0.11603619944522724
44919311761673,Pair of Mouthblown Wine Goblets - Dots,0.0,0.0,0.0,0.047001934235976796,0.0,0.06368421052631579,0.005350054682934657,0.11603619944522724
44919308943625,Mouthblown Goblet - Claws,0.0,0.0,0.0,0.047001934235976796,0.0,0.06368421052631579,0.005350054682934657,0.11603619944522724
44682492444937,SZ02 Armchair Black Leather by Martin Visser for Spectrum,0.0,0.0,0.0015789473684210526,0.03191489361702128,0.0,0.06999999999999999,0.012519243829954474,0.1160130848153968
48215953244425,Stool Palma,0.0,0.0,0.0015789473684210526,0.08588007736943909,0.0,0.026842105263157896,0.0016653934300993125,0.11596652343111735
44724067533065,Art Deco Vase,0.0,0.0,0.0,0.03481624758220503,0.0,0.06999999999999999,0.010927301871878549,0.11574354945408358
48162314486025,Le Baiser,0.0,0.0,0.003157894736842105,0.08336557059961316,0.0,0.028421052631578948,0.0006142093200916731,0.1155587272881259
44642716385545,Capsule iii,0.0,0.0,0.00631578947368421,0.02901353965183753,0.0,0.06842105263157895,0.011804024605112673,0.11555440636221337
44806256001289,Casa Table Light Medium,0.0,0.0,0.0015789473684210526,0.04003868471953579,0.0,0.06368421052631579,0.010000000000000002,0.11530184261427263
44806251413769,Porto Sofa Element with Armrest,0.0,0.0,0.0015789473684210526,0.04003868471953579,0.0,0.06368421052631579,0.010000000000000002,0.11530184261427263
44806244532489,Porto Sofa Canape,0.0,0.0,0.0015789473684210526,0.04003868471953579,0.0,0.06368421052631579,0.010000000000000002,0.11530184261427263
44832425050377,Silver Cutlery,0.0,0.0,0.0007894736842105263,0.041586073500967116,0.0,0.06842105263157895,0.0044613856052142355,0.11525798542197083
44805624135945,Crackled Glass Pitcher,0.0,0.0,0.0,0.04003868471953579,0.0,0.06999999999999999,0.0051689106541197676,0.11520759537365555
44805623447817,Silver Posy Bowl,0.0,0.0,0.0,0.04003868471953579,0.0,0.06999999999999999,0.0051689106541197676,0.11520759537365555
44915921649929,Building Blocks Collection - Stool / Side Table (Upholstered),0.0,0.0,0.0007894736842105263,0.04680851063829788,0.0,0.06684210526315791,0.000689075630252101,0.11512916521591841
45079644242185,Shear Side Table 01,0.01,0.0015503875968992248,0.002368421052631579,0.0551257253384913,0.0,0.026842105263157896,0.019172010580375085,0.11505864983155509
48162315141385,Puzzle Antique,0.0,0.0,0.002368421052631579,0.08336557059961316,0.0,0.028421052631578948,0.0006142093200916731,0.11476925360391536
48162313928969,Fragment #9 Sculpture 2021,0.0,0.0,0.002368421052631579,0.08336557059961316,0.0,0.028421052631578948,0.0006142093200916731,0.11476925360391536
44604335554825,Riviera,0.0,0.0,0.004736842105263158,0.02398452611218569,0.0,0.06999999999999999,0.01597133524981196,0.11469270346726079
44806253150473,Ceramic Side Table Large,0.0,0.0,0.0007894736842105263,0.04003868471953579,0.0,0.06368421052631579,0.010000000000000002,0.11451236893006211
44730540818697,Asparagus Plate,0.0,0.0,0.004736842105263158,0.03520309477756286,0.0,0.06684210526315791,0.007544879013087107,0.11432692115907103
44642716745993,Capsule iv,0.0,0.0,0.004736842105263158,0.02901353965183753,0.0,0.06842105263157895,0.011804024605112673,0.11397545899379231
44806383862025,Casa Standing Light,0.0,0.0,0.0,0.04003868471953579,0.0,0.06368421052631579,0.010000000000000002,0.11372289524585158
48234145743113,Puddle Mirror,0.0,0.0,0.0007894736842105263,0.08684719535783365,0.0,0.025263157894736838,0.0002505729564553094,0.11315039989323632
48234145710345,Puddle Mirror,0.0,0.0,0.0007894736842105263,0.08684719535783365,0.0,0.025263157894736838,0.0002505729564553094,0.11315039989323632
45206376874249,MEMORY SERIES #03,0.01,0.005555555555555556,0.002368421052631579,0.06073500967117989,0.0,0.028421052631578948,0.00603109641123922,0.11311113532218518
44632346788105,Gaetano Pesce: The Complete Incoherence,0.0,0.0,0.0007894736842105263,0.027852998065764023,0.0,0.06842105263157895,0.01597133524981196,0.11303485963136546
47991403643145,Frame Wood S Wall Light,0.0,0.0,0.0007894736842105263,0.0769825918762089,0.0,0.026842105263157896,0.008123581960372168,0.11273775278394949
44683718426889,Mid Century Murano Swirl Glass Table Lamp in Goblet Shape,0.0,0.0,0.0,0.03191489361702128,0.0,0.06842105263157895,0.012188892372503389,0.11252483862110363
44858310066441,Amygdala Cutlery Small,0.0,0.0,0.0007894736842105263,0.04313346228239845,0.0,0.06842105263157895,0.00017417876241405657,0.112518167360602
48162313699593,Diptyque Géométrique Sculpture,0.0,0.0,0.0,0.08336557059961316,0.0,0.028421052631578948,0.0006142093200916731,0.11240083255128379
48234142695689,Low Perch Candle Holder,0.0,0.0,0.0,0.08684719535783365,0.0,0.025263157894736838,0.0002505729564553094,0.1123609262090258
48234142662921,Low Perch Candle Holder,0.0,0.0,0.0,0.08684719535783365,0.0,0.025263157894736838,0.0002505729564553094,0.1123609262090258
44630998286601,Small Vases,0.0,0.0,0.0015789473684210526,0.027659574468085105,0.0,0.06842105263157895,0.014555593335600137,0.11221516780368525
45135794438409,Lemon Peel Tile Sculpture,0.01,0.0032258064516129032,0.003157894736842105,0.057640232108317216,0.0,0.03,0.008041470713351026,0.11206540401012326
47991406821641,Frame Wood M Wall Light,0.0,0.0,0.0,0.0769825918762089,0.0,0.026842105263157896,0.008123581960372168,0.11194827909973895
48234143580425,Alight Candle,0.0,0.0,0.0007894736842105263,0.08684719535783365,0.0,0.02368421052631579,0.0002505729564553094,0.11157145252481528
48127202099465,Camber Coffee Table,0.0,0.0,0.0,0.08201160541586074,0.0,0.028421052631578948,0.0010206264323911385,0.11145328447983081
48127201476873,Camber Bar stool,0.0,0.0,0.0,0.08201160541586074,0.0,0.028421052631578948,0.0010206264323911385,0.11145328447983081
44613564072201,Sophie Calle & Jean-Paul Demoule: The Elevator Resides in 501,0.0,0.0,0.0,0.025338491295938105,0.0,0.06999999999999999,0.01597133524981196,0.11130982654575006
44613563744521,Rose Uniacke at Work,0.0,0.0,0.0,0.025338491295938105,0.0,0.06999999999999999,0.01597133524981196,0.11130982654575006
44561961419017,Grenades Ashtray,0.01,0.0028169014084507044,0.004736842105263158,0.01856866537717602,0.0,0.06684210526315791,0.008068101228930879,0.11103261538297868
44642716549385,Freehand Transparent,0.0,0.0,0.0015789473684210526,0.02901353965183753,0.0,0.06842105263157895,0.011804024605112673,0.1108175642569502
48234145317129,High Perch Holder,0.0,0.0,0.0015789473684210526,0.08684719535783365,0.0,0.02210526315789474,0.0002505729564553094,0.11078197884060476
48234145284361,High Perch Holder,0.0,0.0,0.0015789473684210526,0.08684719535783365,0.0,0.02210526315789474,0.0002505729564553094,0.11078197884060476
44603705917705,Checkerboard Vase,0.01,0.0030769230769230774,0.0015789473684210526,0.02398452611218569,0.0,0.06999999999999999,0.0018081666718184912,0.1104485632293483
44635865448713,Bohemian Alexandrite / Neodymium Glass Vase by Miroslav Klinger for ZBS,0.0,0.0,0.0015789473684210526,0.028239845261121856,0.0,0.06842105263157895,0.012188892372503389,0.11042873763362525
45600149045513,The Front - Shelf,0.0,0.0,0.0007894736842105263,0.07504835589941973,0.0,0.028421052631578948,0.00603109641123922,0.11028997862644842
48066463400201,Lava Plate,0.0,0.0,0.0,0.07969052224371374,0.0,0.028421052631578948,0.0019495798319327734,0.11006115470722547
44642716844297,Doves Pair,0.0,0.0,0.0007894736842105263,0.02901353965183753,0.0,0.06842105263157895,0.011804024605112673,0.11002809057273968
44642716188937,Capsule ii,0.0,0.0,0.0007894736842105263,0.02901353965183753,0.0,0.06842105263157895,0.011804024605112673,0.11002809057273968
44604335587593,Pantelleria - Bastien Lattanzio - Photography Book,0.0,0.0,0.0,0.02398452611218569,0.0,0.06999999999999999,0.01597133524981196,0.10995586136199764
44806262358281,Ceramic Side Table Large,0.0,0.0,0.0007894736842105263,0.04003868471953579,0.0,0.05894736842105264,0.010000000000000002,0.10977552682479896
45606698320137,The Fragma Marble Candle,0.0,0.0,0.0,0.07524177949709865,0.0,0.028421052631578948,0.00603109641123922,0.10969392853991682
45606698287369,The Fragma Marble Candle,0.0,0.0,0.0,0.07524177949709865,0.0,0.028421052631578948,0.00603109641123922,0.10969392853991682
45606698254601,The Fragma Marble Candle,0.0,0.0,0.0,0.07524177949709865,0.0,0.028421052631578948,0.00603109641123922,0.10969392853991682
44635866628361,Glass Vase by Josef Hospodka for Chribska Bohemia,0.0,0.0,0.0007894736842105263,0.028239845261121856,0.0,0.06842105263157895,0.012188892372503389,0.10963926394941473
44642605072649,Murano Swirl Mushroom Table Lamp by F Fabbian for Mazzega 1980s,0.0,0.0,0.0,0.02901353965183753,0.0,0.06842105263157895,0.012188892372503389,0.10962348465591987
44642604613897,4 French Champagne Glasses With Blue Stem,0.0,0.0,0.0,0.02901353965183753,0.0,0.06842105263157895,0.012188892372503389,0.10962348465591987
44730537312521,Ceramic Cheese Candleholder,0.0,0.0,0.0,0.03520309477756286,0.0,0.06684210526315791,0.007544879013087107,0.10959007905380788
44642716418313,Créon Mirror,0.0,0.0,0.0,0.02901353965183753,0.0,0.06842105263157895,0.011804024605112673,0.10923861688852915
44812643107081,Fruit Bowl 26,0.0,0.0,0.0,0.04042553191489362,0.0,0.06684210526315791,0.0019495798319327734,0.1092172170099843
48234144497929,Perch Candle Holder,0.0,0.0,0.0,0.08684719535783365,0.0,0.02210526315789474,0.0002505729564553094,0.1092030314721837
48234144465161,Perch Candle Holder,0.0,0.0,0.0,0.08684719535783365,0.0,0.02210526315789474,0.0002505729564553094,0.1092030314721837
47996582625545,Pair of French Art Deco Bakerlite Candleholders,0.0,0.0,0.0,0.07717601547388782,0.0,0.026842105263157896,0.004983460877782538,0.10900158161482826
44613564662025,Book Stack: Journey into the Heart of Mushrooms,0.0,0.0,0.0007894736842105263,0.025338491295938105,0.0,0.06684210526315791,0.01597133524981196,0.10894140549311851
44635871478025,1950s Black Murano Vase by Paolo Venini,0.0,0.0,0.0,0.028239845261121856,0.0,0.06842105263157895,0.012188892372503389,0.1088497902652042
44635866595593,Moser Crystal Glass Ashtray Prisma 30s,0.0,0.0,0.0,0.028239845261121856,0.0,0.06842105263157895,0.012188892372503389,0.1088497902652042
44810459939081,Crying Over The Boy,0.0,0.0,0.0,0.0402321083172147,0.0,0.06842105263157895,0.00010695187165775402,0.10876011282045141
47996589539593,Askew Chair,0.0,0.0,0.0007894736842105263,0.07717601547388782,0.0,0.03,0.0003880825057295646,0.1083535716638279
47996589506825,Askew Chair,0.0,0.0,0.0007894736842105263,0.07717601547388782,0.0,0.03,0.0003880825057295646,0.1083535716638279
45079664197897,Miter Side Table,0.0,0.0,0.005526315789473684,0.0551257253384913,0.0,0.028421052631578948,0.019172010580375085,0.108245104339919
45079664132361,Miter Side Table,0.0,0.0,0.005526315789473684,0.0551257253384913,0.0,0.028421052631578948,0.019172010580375085,0.108245104339919
45079664066825,Miter Side Table,0.0,0.0,0.005526315789473684,0.0551257253384913,0.0,0.028421052631578948,0.019172010580375085,0.108245104339919
44613611159817,Annette Terre Cushion,0.0,0.0,0.002368421052631579,0.025338491295938105,0.0,0.06684210526315791,0.013614990925429553,0.10816400853715714
44601036374281,"Black ""Diamant"" Ashtray in Murano Glass by Flavio Poli for Seguso 60's",0.0,0.0,0.0015789473684210526,0.02359767891682786,0.0,0.06999999999999999,0.012519243829954474,0.10769587011520337
44788744519945,Set of 4 Engraved Crystal Liqueur Glasses,0.0,0.0,0.0,0.03887814313346229,0.0,0.06842105263157895,0.0003880825057295646,0.1076872782707708
